2.076666666666666572e+01,1.999390000000000056e-01
2.080000000000000071e+01,2.666060000000000096e-01
2.083333333333333215e+01,3.332720000000000127e-01
2.086666666666666714e+01,3.999389999999999890e-01
2.089999999999999858e+01,4.999390000000000223e-01
2.093333333333333357e+01,5.999390000000000001e-01
2.096666666666666501e+01,6.999389999999999779e-01
2.100000000000000000e+01,7.666060000000000096e-01
2.103333333333333499e+01,8.332720000000000127e-01
2.106666666666666643e+01,8.999390000000000445e-01
2.110000000000000142e+01,9.332719999999999905e-01
2.113333333333333286e+01,9.666059999999999652e-01
2.116666666666666785e+01,9.999390000000000223e-01
2.119999999999999929e+01,1.066610000000000058e+00
2.123333333333333428e+01,1.133270000000000000e+00
2.126666666666666572e+01,1.199940000000000007e+00
2.130000000000000071e+01,1.233270000000000088e+00
2.133333333333333215e+01,1.266610000000000014e+00
2.136666666666666714e+01,1.299940000000000095e+00
2.139999999999999858e+01,1.333269999999999955e+00
2.143333333333333357e+01,1.366610000000000102e+00
2.146666666666666501e+01,1.399939999999999962e+00
2.150000000000000000e+01,1.405769999999999964e+00
2.153333333333333499e+01,1.411610000000000031e+00
2.156666666666666643e+01,1.417440000000000033e+00
2.160000000000000142e+01,1.423270000000000035e+00
2.163333333333333286e+01,1.429110000000000102e+00
2.166666666666666785e+01,1.434940000000000104e+00
2.169999999999999929e+01,1.440770000000000106e+00
2.173333333333333428e+01,1.446609999999999951e+00
2.176666666666666572e+01,1.425650000000000084e+00
2.180000000000000071e+01,1.404700000000000060e+00
2.183333333333333215e+01,1.383750000000000036e+00
2.186666666666666714e+01,1.362800000000000011e+00
2.193333333333333357e+01,1.320889999999999898e+00
2.196666666666666501e+01,1.299940000000000095e+00
2.200000000000000000e+01,1.299940000000000095e+00
2.203333333333333499e+01,1.299940000000000095e+00
2.206666666666666643e+01,1.299940000000000095e+00
2.210000000000000142e+01,1.299940000000000095e+00
2.213333333333333286e+01,1.199940000000000007e+00
2.216666666666666785e+01,1.124940000000000051e+00
2.219999999999999929e+01,1.049940000000000095e+00
2.223333333333333428e+01,1.074940000000000007e+00
2.226666666666666572e+01,8.999390000000000445e-01
2.230000000000000071e+01,8.666059999999999874e-01
2.233333333333333215e+01,8.332720000000000127e-01
2.236666666666666714e+01,7.999389999999999556e-01
2.239999999999999858e+01,7.666060000000000096e-01
2.243333333333333357e+01,7.332720000000000349e-01
2.246666666666666501e+01,6.999389999999999779e-01
2.250000000000000000e+01,6.666060000000000318e-01
2.253333333333333499e+01,6.332719999999999461e-01
2.256666666666666643e+01,5.999390000000000001e-01
2.260000000000000142e+01,5.332719999999999683e-01
2.263333333333333286e+01,4.666060000000000207e-01
2.266666666666666785e+01,3.999389999999999890e-01
2.269999999999999929e+01,3.332720000000000127e-01
2.273333333333333428e+01,2.666060000000000096e-01
2.276666666666666572e+01,1.999390000000000056e-01
2.280000000000000071e+01,1.332720000000000016e-01
2.283333333333333215e+01,6.660570000000000379e-02
2.286666666666666714e+01,-6.098900000000000171e-05
2.289999999999999858e+01,-6.672770000000000090e-02
2.293333333333333357e+01,-1.333940000000000126e-01
2.296666666666666501e+01,-2.000609999999999888e-01
2.300000000000000000e+01,-2.333939999999999904e-01
2.303333333333333499e+01,-2.667280000000000206e-01
2.306666666666666643e+01,-3.000610000000000221e-01
2.310000000000000142e+01,-3.667279999999999984e-01
2.313333333333333286e+01,-4.333940000000000015e-01
2.316666666666666785e+01,-5.000609999999999777e-01
2.319999999999999929e+01,-5.750610000000000444e-01
2.323333333333333428e+01,-6.500609999999999999e-01
2.326666666666666572e+01,-7.250609999999999555e-01
2.330000000000000071e+01,-8.000610000000000221e-01
2.333333333333333215e+01,-8.167280000000000095e-01
2.336666666666666714e+01,-8.333939999999999682e-01
2.339999999999999858e+01,-8.500609999999999555e-01
2.343333333333333357e+01,-8.667280000000000539e-01
2.346666666666666501e+01,-8.833940000000000126e-01
2.350000000000000000e+01,-9.000609999999999999e-01
2.353333333333333499e+01,-9.400610000000000355e-01
2.356666666666666643e+01,-9.800609999999999600e-01
2.360000000000000142e+01,-1.020059999999999967e+00
2.363333333333333286e+01,-1.060060000000000002e+00
2.366666666666666785e+01,-1.100060000000000038e+00
2.369999999999999929e+01,-1.133389999999999898e+00
2.373333333333333428e+01,-1.166730000000000045e+00
2.376666666666666572e+01,-1.200059999999999905e+00
2.380000000000000071e+01,-1.200059999999999905e+00
2.383333333333333215e+01,-1.200059999999999905e+00
2.386666666666666714e+01,-1.200059999999999905e+00
2.389999999999999858e+01,-1.200059999999999905e+00
2.393333333333333357e+01,-1.200059999999999905e+00
2.396666666666666501e+01,-1.200059999999999905e+00
2.400000000000000000e+01,-1.200059999999999905e+00
2.403333333333333499e+01,-1.200059999999999905e+00
2.406666666666666643e+01,-1.200059999999999905e+00
2.410000000000000142e+01,-1.183389999999999942e+00
2.413333333333333286e+01,-1.166730000000000045e+00
2.416666666666666785e+01,-1.150060000000000082e+00
2.419999999999999929e+01,-1.133389999999999898e+00
2.423333333333333428e+01,-1.116730000000000000e+00
2.426666666666666572e+01,-1.100060000000000038e+00
2.430000000000000071e+01,-1.066729999999999956e+00
2.433333333333333215e+01,-1.033390000000000031e+00
2.436666666666666714e+01,-1.000059999999999949e+00
2.439999999999999858e+01,-9.667280000000000317e-01
2.443333333333333357e+01,-9.333939999999999459e-01
2.446666666666666501e+01,-9.000609999999999999e-01
2.450000000000000000e+01,-8.667280000000000539e-01
2.453333333333333499e+01,-8.333939999999999682e-01
2.456666666666666643e+01,-8.000610000000000221e-01
2.460000000000000142e+01,-8.000610000000000221e-01
2.463333333333333286e+01,-8.000610000000000221e-01
2.466666666666666785e+01,-8.000610000000000221e-01
2.469999999999999929e+01,-7.333939999999999904e-01
2.473333333333333428e+01,-6.667279999999999873e-01
2.476666666666666572e+01,-6.000609999999999555e-01
2.480000000000000071e+01,-5.667280000000000095e-01
2.483333333333333215e+01,-5.333940000000000348e-01
2.486666666666666714e+01,-5.000609999999999777e-01
2.489999999999999858e+01,-4.667279999999999762e-01
2.493333333333333357e+01,-4.333940000000000015e-01
2.496666666666666501e+01,-4.000609999999999999e-01
2.500000000000000000e+01,-3.438109999999999777e-01
2.503333333333333499e+01,-2.875610000000000110e-01
2.506666666666666643e+01,-2.313109999999999888e-01
2.510000000000000142e+01,-1.750609999999999944e-01
2.513333333333333286e+01,-1.500609999999999999e-01
2.516666666666666785e+01,-1.250610000000000055e-01
2.519999999999999929e+01,-1.000609999999999972e-01
2.523333333333333428e+01,-3.339430000000000176e-02
2.526666666666666572e+01,3.327240000000000059e-02
2.530000000000000071e+01,9.993910000000000293e-02
2.533333333333333215e+01,1.666060000000000041e-01
2.536666666666666714e+01,2.332720000000000071e-01
2.539999999999999858e+01,2.999390000000000112e-01
2.543333333333333357e+01,1.999390000000000056e-01
2.546666666666666501e+01,2.332720000000000071e-01
2.550000000000000000e+01,2.666060000000000096e-01
2.553333333333333499e+01,2.999390000000000112e-01
2.556666666666666643e+01,3.249389999999999779e-01
2.560000000000000142e+01,3.499390000000000001e-01
2.563333333333333286e+01,3.749390000000000223e-01
2.566666666666666785e+01,3.999389999999999890e-01
2.569999999999999929e+01,4.291059999999999874e-01
2.573333333333333428e+01,4.582720000000000127e-01
2.576666666666666572e+01,4.874390000000000112e-01
2.580000000000000071e+01,5.166060000000000096e-01
2.583333333333333215e+01,5.332719999999999683e-01
2.586666666666666714e+01,5.499389999999999556e-01
2.589999999999999858e+01,5.666060000000000541e-01
2.593333333333333357e+01,5.832720000000000127e-01
2.596666666666666501e+01,5.999390000000000001e-01
2.600000000000000000e+01,5.999390000000000001e-01
2.603333333333333499e+01,5.999390000000000001e-01
2.606666666666666643e+01,5.999390000000000001e-01
2.610000000000000142e+01,5.999390000000000001e-01
2.613333333333333286e+01,5.999390000000000001e-01
2.616666666666666785e+01,5.999390000000000001e-01
2.619999999999999929e+01,5.999390000000000001e-01
2.623333333333333428e+01,5.999390000000000001e-01
2.626666666666666572e+01,5.999390000000000001e-01
2.630000000000000071e+01,5.999390000000000001e-01
2.633333333333333215e+01,5.999390000000000001e-01
2.636666666666666714e+01,5.999390000000000001e-01
2.639999999999999858e+01,5.999390000000000001e-01
2.643333333333333357e+01,5.999390000000000001e-01
2.646666666666666501e+01,5.999390000000000001e-01
2.650000000000000000e+01,5.999390000000000001e-01
2.656666666666666643e+01,5.799389999999999823e-01
2.666666666666666785e+01,5.499389999999999556e-01
2.676666666666666572e+01,4.999390000000000223e-01
2.683333333333333215e+01,2.999390000000000112e-01
2.693333333333333357e+01,2.499389999999999945e-01
2.703333333333333499e+01,1.999390000000000056e-01
2.706666666666666643e+01,1.749390000000000112e-01
2.716666666666666785e+01,9.993910000000000293e-02
2.726666666666666572e+01,9.993910000000000293e-02
2.736666666666666714e+01,-1.000609999999999972e-01
2.750000000000000000e+01,-1.667279999999999873e-01
2.756666666666666643e+01,-2.000609999999999888e-01
2.763333333333333286e+01,-2.572039999999999882e-01
2.773333333333333428e+01,-3.429180000000000006e-01
2.780000000000000071e+01,-4.000609999999999999e-01
2.783333333333333215e+01,-4.000609999999999999e-01
2.793333333333333357e+01,-5.000609999999999777e-01
